field_id,date,air_temperature_max,air_temperature_min,humidity_avg,precipitation,solar_radiation,VPD,soil_moisture_10cm,soil_moisture_30cm,soil_temperature,soil_pH,precipitation_lag3_mean,precipitation_lag7_mean,air_temperature_max_lag3_mean,air_temperature_max_lag7_mean,VPD_lag3_mean,VPD_lag7_mean,temperature_stress,water_stress,waterlogging_stress
Field_C,2026-12-16,21.829261881930787,15.829261881930787,92.21213233454034,3.0,2.3019689429911283,0.16931571092632192,48.87599714383026,50.76393320523699,17.714345390308093,5.685641262757846,3.0,4.179921695081307,23.40424442460898,22.03169231799189,0.2039983534794169,0.2543198645720648,0,0,0
Field_C,2026-12-17,20.2820405506751,14.282040550675099,89.08003109219386,3.0,2.185533564394683,0.215411195026191,48.87194172287213,50.42517303156233,16.911222029221864,5.685641262757846,3.0,3.0,23.365939088582078,22.09243876703803,0.15761802379743553,0.22900004806025626,0,0,0
Field_C,2026-12-18,21.93860886216446,15.938608862164461,78.80001964748377,52.20726193969691,2.0410749677214843,,56.844227511093585,55.76864096174509,17.294709734442247,5.685641262757846,3.0,3.0,22.1139962054678,21.9746517108822,0.2066706497971965,0.22904105967522156,0,0,0
Field_C,2026-12-19,21.77196243307983,15.771962433079828,77.8571581497014,3.0,2.2315874119686026,0.4796861170429654,52.842139795083455,56.70760711166593,17.275234440021176,5.685641262757846,19.402420646565638,10.029608848528195,21.349970431590105,22.282995015931373,0.2829308841755222,0.24900810243356505,0,0,0
Field_C,2026-12-20,22.13567074704681,16.13567074704681,85.71610541584602,3.0,2.098038553068769,0.3165398482554165,50.8527046329737,55.97227880313369,17.58061821913875,5.685641262757846,19.402420646565638,10.029608848528195,21.330870615306452,22.29065814309674,0.38638768621440334,0.2772105471439686,0,0,0
Field_C,2026-12-21,25.089346387483364,,82.56842815952392,3.0,3.020202783675262,0.46339459807435013,49.73691202720849,54.676494163125476,19.806867324046454,5.685641262757846,19.402420646565638,10.029608848528195,21.948747347430356,22.318014265530348,0.42009723729081183,0.27836528261299004,0,0,0
Field_C,2026-12-22,26.885338670469146,20.885338670469146,69.96863855596463,3.0,2.4482949126987354,0.8899622986206754,49.23089175112561,53.41523072186171,22.249593541329908,5.685641262757846,3.0,10.029608848528195,22.998993189203322,22.46822529231113,0.4198735211242444,0.3348140370483389,0,0,0
Field_C,2026-12-23,30.06360558412722,24.06360558412722,75.55430834817886,3.0,2.776091489444098,0.8748296836713534,48.914536358963254,52.31089753846342,,5.685641262757846,3.0,10.029608848528195,24.70345193499976,22.847461361835645,0.5566322483168145,0.42833935921713895,0,0,0
Field_C,2026-12-24,28.534564462398528,22.534564462398528,72.55076651401438,3.0,2.6079491035973335,0.897605252847467,48.788840869614205,51.44987746754029,23.088855968672352,5.685641262757846,3.0,10.029608848528195,27.346096880693235,24.023796176435134,0.7427288601221268,0.5291270696092863,0,0,0
Field_C,2026-12-25,26.931144099727188,20.931144099727188,78.10245062567914,3.0,3.533798839803759,0.6507092253246838,48.62893601412458,50.73523001905136,21.776539003796902,5.685641262757846,3.0,10.029608848528195,28.494502905664955,25.202728163824194,0.887465745046499,0.6265833635837543,0,0,0
Field_C,2026-12-26,27.767178478780913,21.767178478780913,89.95654863374806,3.0,3.6185363008058715,0.31376861110724796,48.53050065843355,50.16607205612539,,5.685641262757846,3.0,3.0,28.5097713820843,25.91594748347601,0.8077147206145018,0.6532467176909874,0,0,0
Field_C,2026-12-27,26.641897791895865,20.641897791895865,92.38420457539061,3.0,4.140757069652816,0.2224101074353526,48.43178995442667,49.69856398927239,20.391073036718158,5.685641262757846,3.0,3.0,27.7442956803022,26.772406918576166,0.6206943630931333,0.6295442168430277,0,0,0
Field_C,2026-12-28,25.964812344506743,19.964812344506743,98.44754773937915,26.831615631050347,3.1785233734172653,0.04352243804926603,56.69046446171483,55.152380497577,21.634348976013772,5.685641262757846,3.0,3.0,27.113406790134643,27.416153639268888,0.39562931462242856,0.6160971110115901,0,0,0
Field_C,2026-12-29,26.129280904654998,20.129280904654998,89.49832670459686,3.0,3.477557548272618,0.2973528838614201,52.594214177366354,56.10267685434629,20.784987677281546,5.685641262757846,10.943871877016782,6.404516518721543,26.791296205061162,27.54122020455794,0.193233718863956,0.5561153738651494,0,0,0
Field_C,2026-12-30,29.63483605177201,23.63483605177201,86.63886952756137,3.0,3.698180195660991,0.46625912355553156,50.48413356187139,55.29082787323833,24.054451586061457,5.685641262757846,10.943871877016782,6.404516518721543,26.24533034701919,27.43321195229878,0.18776180978201337,0.4714568860423987,0,0,0
Field_C,2026-12-31,30.43259075680505,24.43259075680505,79.51379850794514,3.0,4.519199775148591,,49.31617141987674,53.90496008706649,24.75781630090427,5.685641262757846,10.943871877016782,6.404516518721543,27.24297643364457,27.371959161962316,0.26904481515540635,0.4130896631687099,0,0,0
Field_D,2020-01-01,31.528266172698167,25.528266172698167,68.64047027773003,3.0,4.272829620402017,1.2223206252322338,19.434796601419734,24.896111371238227,25.175002455044908,5.532504314762859,,,,,,,0,1,0
Field_D,2020-01-02,33.57728096223261,27.577280962232606,65.9083436482434,3.0,3.629120851075257,,19.445682605680954,24.896111371238227,27.72685737483636,5.532504314762859,3.0,3.0,31.528266172698167,31.528266172698167,1.2223206252322338,1.2223206252322338,0,1,0
Field_D,2020-01-03,33.79353560452416,27.79353560452416,61.98293002845303,3.0,4.699429133317741,1.6879785388395794,19.159131432868723,24.896111371238227,27.48346181935023,5.532504314762859,3.0,3.0,32.55277356746539,32.55277356746539,1.358721882282257,1.358721882282257,0,1,0
Field_D,2020-01-04,30.335265634336693,24.335265634336693,75.6542770191713,3.0,5.031358533847887,0.8852277394864605,18.879736194157005,24.896111371238227,,5.532504314762859,3.0,3.0,32.96636091315165,32.96636091315165,1.4684741011346978,1.4684741011346978,0,1,0
Field_D,2020-01-05,31.599639411200386,25.599639411200386,63.09953033471302,3.0,5.1185366340909875,1.4442576272702863,18.54171225806293,24.896111371238227,25.654245653136556,5.532504314762859,3.0,3.0,32.56869406703115,32.308587093447905,1.356109805886107,1.3226625107226386,0,1,0
Field_D,2020-01-06,32.76430392591239,26.764303925912383,76.32685637102544,32.096035042038174,5.730174045936592,0.9909670539070827,46.03435010764781,25.963999373960117,26.695051303550606,5.532504314762859,3.0,3.0,31.909480216687076,32.166797556998404,1.3391546351987753,1.346981534032168,0,0,1
Field_D,2020-01-07,32.97837226180015,26.978372261800153,83.504586846908,3.0,5.595789588164783,0.6990433272293153,45.24728262008928,26.24481988912348,26.384735455839245,5.532504314762859,12.698678347346059,7.849339173673029,31.566402990483155,32.2663819518174,1.10681747355461,1.2876457873446538,0,0,0
Field_D,2020-01-08,31.654030829222524,25.654030829222524,83.31768245799141,14.192211692436775,5.870959525272918,0.6549951541870151,46.869213944849804,28.14757172904737,25.597722159807763,5.532504314762859,12.698678347346059,7.156576434576882,32.44743853297098,32.368094853243505,1.044756002802228,1.2035597216138911,0,0,1
Field_D,2020-01-09,32.112989665061306,26.112989665061303,73.50203979910482,3.0,5.377317697921395,1.0683732390310299,45.70722645883093,28.88833608295239,25.630227723304102,5.532504314762859,16.429415578158316,8.755463819210707,32.46556900564502,32.38606123274699,0.781668511774471,1.1225132257502886,0,0,1
Field_D,2020-01-10,31.46506517632439,25.46506517632439,64.78719683828022,3.0,4.8280807952464215,1.3674894730344906,45.2076262310764,29.12950020910287,24.999541876613147,5.532504314762859,6.730737230812259,8.755463819210707,32.24846425202799,32.17687676172252,0.8074705734824534,1.0615489542786813,0,0,0
Field_D,2020-01-11,29.337835847294393,23.337835847294393,65.73972515971114,3.0,5.058979164817766,1.1748387183187825,44.949635656617005,29.12950020910287,23.53914011292999,5.532504314762859,6.730737230812259,8.755463819210707,31.74402855686941,31.844238129122548,1.030285955417512,1.0157648020208114,0,0,0
Field_D,2020-01-12,28.3462367732387,22.3462367732387,73.3294545976669,3.0,5.441018800583487,0.8624452813936547,44.62704146782317,29.12950020910287,22.747043450119648,5.532504314762859,3.0,8.755463819210707,30.971963562893364,31.701748159545076,1.2035671434614343,1.0571377989968576,0,0,0
Field_D,2020-01-13,30.28218465819955,,74.1262878645088,27.603391830296328,6.025174779898239,0.9378681586232509,46.87231731772917,31.035355421906125,24.14133991697416,5.532504314762859,3.0,8.755463819210707,29.716379265619164,31.236976354121975,1.1349244909156426,0.9740217495859101,0,0,1
Field_D,2020-01-14,28.78996421876134,22.78996421876134,68.29862175317518,3.0,6.492454781073046,1.0524633497407128,45.62218673475429,31.691080051734495,22.20874214943311,5.532504314762859,11.201130610098778,8.113657646104729,29.32208575957755,30.88238788730586,0.9917173861118961,0.9664361931167912,0,0,1
Field_D,2020-01-15,27.964636375948313,21.964636375948313,77.92414451408558,3.0,5.69986709132486,0.6978423161974132,45.10769409796906,31.83231204477764,23.011012852050005,5.532504314762859,11.201130610098778,8.113657646104729,29.139461883399864,30.28404388115746,0.9509255965858728,1.0169247677612767,0,0,0
Field_D,2020-01-16,30.253080212616442,24.253080212616442,86.88671853401425,3.0,,0.4745198493720326,44.657573273124484,31.83231204477764,24.7336935421217,5.532504314762859,11.201130610098778,6.514770261470905,29.01226175096974,29.756987530689713,0.8960579415204589,1.0230457909056192,0,1,0
Field_D,2020-01-17,30.78872790000848,24.78872790000848,,3.0,5.637113980746213,0.7181039301303351,44.20974267285321,31.83231204477764,24.31070013400059,5.532504314762859,3.0,6.514770261470905,29.0025602691087,29.491286180340445,0.7416085051033862,0.9382095923829054,0,0,0
Field_D,2020-01-18,32.010526929294905,26.010526929294905,79.07735934845451,3.0,6.462848019672648,0.8386035143013473,43.5053449933957,,25.50228252084287,5.532504314762859,3.0,6.514770261470905,29.66881482952441,29.394666569438176,0.6301553652332603,0.8454402291108831,0,0,0
Field_D,2020-01-19,29.66301882099275,23.66301882099275,68.31966763897222,3.0,7.592826251692632,1.1073727788517722,42.6033653301254,31.83231204477764,23.347531341828848,5.532504314762859,3.0,6.514770261470905,31.017445013973276,29.776479581152532,0.6770757646012383,0.7974066285369636,0,0,0
Field_D,2020-01-20,31.269061864126307,25.269061864126307,68.39527628884609,3.0,7.875580143552005,1.2134802479440236,41.55929711515516,31.83231204477764,,5.532504314762859,3.0,6.514770261470905,30.820757883432048,29.964591302260256,0.8880267410944849,0.8323962710309806,0,0,0
Field_D,2020-01-21,30.26402777340643,24.26402777340643,73.95139504050415,3.0,7.647984483346262,0.9432044840466589,40.61760456088642,31.83231204477764,23.812454181868333,5.532504314762859,3.0,3.0,30.98086920480466,30.105573760249793,1.0531521803657145,0.8717694266482338,0,0,0
Field_D,2020-01-22,28.96557505302294,22.96557505302294,76.31171191018737,3.0,7.9087508574811505,0.7946485926257489,39.66756242765036,31.83231204477764,23.227723023231107,5.532504314762859,3.0,3.0,30.398702819508497,30.316154268056234,1.0880191702808182,0.856161017263369,0,0,0
Field_D,2020-01-23,29.024478205309318,23.024478205309318,72.51126659794187,3.0,6.36187218658394,0.9253551273944698,39.096819348875954,31.83231204477764,23.384483149016333,5.532504314762859,3.0,3.0,30.16622156351856,30.45914550763832,0.9837777748721438,0.8699904853245598,0,0,0
Field_D,2020-01-24,32.47372192649289,,71.5884333094603,3.0,7.643177889165467,1.1696053379745366,38.061196930861314,31.83231204477764,25.608541220667487,5.532504314762859,3.0,3.0,29.418027010579564,30.283630935165878,0.8877360680222925,0.9343955250420508,0,0,0
Field_D,2020-01-25,31.82674221927072,25.82674221927072,69.95220754920477,3.0,,1.191618888439029,36.9792612452521,31.83231204477764,25.359189566364574,5.532504314762859,3.0,3.0,30.15459172827505,30.524344367520793,0.9632030193315851,0.9988957261626511,0,0,0
Field_D,2020-01-26,36.038257754778314,30.038257754778314,69.93662879024421,15.260683458227232,7.606262901939224,1.5154801867199996,46.513933620493226,33.37978356034495,28.952614315511585,5.532504314762859,3.0,3.0,31.10831411702431,30.49808940894591,1.0955264512693452,1.0493264938966056,1,0,1
Field_D,2020-01-27,31.35735832130167,25.35735832130167,74.08957589696614,3.0,,0.9999602543715578,45.18032424964441,33.59364570506344,24.839948911074057,5.532504314762859,7.086894486075745,4.751526208318176,33.44624063351397,31.408837828058132,1.292234804377855,1.107627552163495,0,0,0
Field_D,2020-01-28,29.054382099542693,23.054382099542693,62.18724099741263,25.052584693558238,7.526199443247468,1.2751449608201608,46.707728504246745,35.33491210438427,23.452156665942425,5.532504314762859,7.086894486075745,4.751526208318176,33.07411943178357,31.42145160765461,1.2356864431768622,1.0771246959388574,0,0,1
Field_D,2020-01-29,32.653721613332245,26.653721613332245,66.35393920341507,3.0,8.308949112645655,1.399512810337527,45.22641302520863,35.59486302466698,25.75114142927356,5.532504314762859,14.437756050595157,7.901895450255068,32.149999391874225,31.24864508281693,1.263528467303906,1.1245447640493575,0,0,0
Field_D,2020-01-30,35.669946168554574,29.669946168554574,71.34734283080329,3.0,8.387057720502648,1.4148018381557974,43.841646128263754,35.59486302466698,29.35665839668282,5.532504314762859,10.350861564519413,7.901895450255068,31.021820678058873,31.775523162861127,1.2248726751764152,1.2109539380081829,1,0,0
Field_D,2020-01-31,33.43465409040273,27.434654090402727,68.76653433595986,3.0,7.703615642670759,1.3586562508114741,42.74822194931836,35.59486302466698,26.5124071522458,5.532504314762859,10.350861564519413,7.901895450255068,32.45934996047651,32.72487572903902,1.3631532031044948,1.2808748966883725,0,0,0
Field_D,2020-02-01,33.591360052026246,27.591360052026246,67.70936202841426,4.5,7.496713915364042,1.4172767751875082,43.20440391321978,35.59486302466698,26.752992006217678,5.532504314762859,3.0,7.901895450255068,33.91944062409652,32.8621517524547,1.3909902997682664,1.3078821699507923,0,0,0
Field_D,2020-02-02,34.90167056550085,,67.19160195967476,4.5,9.697338136732547,1.5513185856200193,42.989046596624554,35.59486302466698,27.503202653264037,5.532504314762859,3.5,8.116181164540782,34.23198677032786,33.11424001427692,1.3969116213849266,1.3401190109148609,0,0,0
Field_D,2020-02-03,34.16624430145456,28.16624430145456,66.65045009307633,10.129404591296062,8.452300588379137,1.5124979506440388,46.471613179242965,37.10001409898402,26.521351876107214,5.532504314762859,4.0,6.578940670508319,33.97589490264328,32.95187041580872,1.4424172038730003,1.3452387821862921,0,0,1
Field_D,2020-02-04,34.37573635820647,,69.17534187987316,4.5,,1.4147258598143342,45.54227711664541,37.6758291107035,27.665470358648836,5.532504314762859,6.376468197098688,7.5974270406934705,34.21975830632722,33.353139841544845,1.4936977704838554,1.4184584530823607,0,0,1
Field_D,2020-02-05,34.31341952703488,28.31341952703488,71.36753204392082,,9.674718999495012,1.3094713016029687,45.165889265009426,37.875256270787006,26.964492888319096,5.532504314762859,6.376468197098688,4.661343513042295,34.48121707505396,34.11333330706824,1.492847465359464,1.4383985815101,0,0,0
Field_D,2020-02-06,31.62408827293285,25.62408827293285,59.242863931977,13.988929027825753,,1.597466779253585,46.674654061875216,39.58344822773631,25.39365493583417,5.532504314762859,6.376468197098688,4.87562922732801,34.2851333955653,34.35043300902576,1.4122317040204473,1.4255355088337345,1,0,1
Field_D,2020-02-07,31.827787580699713,25.827787580699713,,46.79119128953388,8.236799662379811,1.2522935417387688,46.55559570138989,41.172581824200286,,5.532504314762859,7.662976342608585,6.445476231303116,33.437748052724736,33.772453309651226,1.4405546468902959,1.4516305004191328,0,0,1
Field_D,2020-02-08,32.652472083290775,26.652472083290778,68.2099792353632,4.5,9.75409247865485,1.3222155409043315,45.70720428556406,41.91332400483843,26.613433220781427,5.532504314762859,21.760040105786544,12.701360701236528,32.58843179355581,33.54290095112223,1.3864105408651077,1.4364358276944604,0,0,1
Field_D,2020-02-09,33.43197974146618,27.431979741466176,81.35222044553196,4.5,8.589989818073494,0.8110546872633151,45.419751646474595,42.366613546387114,26.734037444818107,5.532504314762859,21.760040105786544,12.701360701236528,32.034782645641116,33.40877409844573,1.3906586206322284,1.4228556513682924,0,0,1
Field_D,2020-02-10,30.715378539582964,24.715378539582964,70.42152167045501,4.5,11.077776952786776,1.0996503875961996,45.022793290475434,42.42294473193664,23.95933356256479,5.532504314762859,18.59706376317796,12.701360701236528,32.63741313515222,33.198818266440774,1.1285212566354719,1.3171036658887634,0,0,0
Field_D,2020-02-11,,,65.7394096569775,4.5,9.383539781160016,1.4808480277017728,44.97261119579308,42.4290938228038,26.71251450834471,5.532504314762859,4.5,11.89716004533709,32.26661012144664,32.70583744331626,1.0776402052546155,1.2581254425962147,0,0,1
Field_D,2020-02-12,34.06180787262385,28.061807872623852,66.84557563900135,4.5,7.92515017802703,1.4947423240095987,45.128723166098425,42.59135488397631,28.25292189910318,5.532504314762859,4.5,11.89716004533709,32.4901152483616,32.555444744149,1.1305177008537626,1.2675714665801345,0,0,0
Field_D,2020-02-13,32.48262686478006,26.48262686478006,71.1337997841265,4.5,7.3853118323618725,1.1889305067569134,45.31393515407907,42.93882793312946,25.909164265573946,5.532504314762859,4.5,11.89716004533709,32.700057958747486,32.51950022209028,1.3584135797691903,1.2940387554953674,0,0,1
Field_D,2020-02-14,36.55100253849185,30.55100253849185,59.44923499108314,61.99554766208729,8.839836352023266,2.10365767003855,46.358775964676155,44.3311417928797,29.041231491245664,5.532504314762859,4.5,10.541598755647698,33.289140733813184,32.64214859235417,1.388173619489428,1.2356764308529855,1,0,1
Field_D,2020-02-15,35.57184167543907,29.571841675439067,59.09371833721289,4.5,10.75460319467388,2.008741931585167,45.386614984405455,44.751294672359236,28.707533610417205,5.532504314762859,23.665182554029098,12.71364966601247,34.365145758631925,33.316893586324476,1.5957768336016873,1.3572998777529544,1,0,1
Field_D,2020-02-16,35.037802123687605,29.037802123687605,67.32693153900189,4.5,11.65044947574896,1.5568526898762562,44.615430606832845,44.751294672359236,27.790324110036337,5.532504314762859,23.665182554029098,12.71364966601247,34.86849035957033,33.7339463852028,1.767110036126877,1.4553750764216453,1,0,0
Field_D,2020-02-17,36.35983430144661,30.35983430144661,62.9530026034284,4.5,8.832799093050845,1.9014625293986938,44.56959156299628,44.751294672359236,29.116213811810198,5.532504314762859,23.665182554029098,12.71364966601247,35.720215445872846,33.96334958266301,1.8897507638333246,1.561917648223494,1,0,0
Field_D,2020-02-18,39.55452198680845,33.55452198680845,74.15918370546744,4.5,8.566690040172778,1.5825310381076054,44.446265974268286,44.751294672359236,31.722032297712737,5.532504314762859,4.5,12.71364966601247,35.656492700191095,34.76970040578639,1.822352383620039,1.6764622399095648,1,0,0
Field_D,2020-02-19,39.65792434650823,33.65792434650823,69.85992100379708,4.5,12.010895250237608,1.8562796943706967,43.26124533279888,44.751294672359236,31.323698712962347,5.532504314762859,4.5,12.71364966601247,36.984052803980894,35.65991962332536,1.6802820857941851,1.6909883842532552,1,0,0
Field_D,2020-02-20,40.0231865700466,34.0231865700466,64.5267897792003,4.5,,2.2286909630265166,42.44043527341302,44.751294672359236,32.354282132875184,5.532504314762859,4.5,12.71364966601247,38.5240935449211,36.459364833880265,1.7800910872923321,1.7426365800191264,1,0,0
Field_D,2020-02-21,37.02000017562252,31.02000017562252,70.30287922768119,4.5,12.163390079907195,1.5814270760855957,41.38939574957374,,30.062866099287362,5.532504314762859,4.5,12.71364966601247,39.74521096778776,37.53658764891834,1.8891672318349395,1.8911737880576407,1,0,0
Field_D,2020-02-22,36.907547408627444,30.907547408627444,79.66995873682798,21.400454592295148,8.09002868806533,1.0758534947753926,46.4591113623697,45.86069938233989,29.220411311228496,5.532504314762859,4.5,4.5,38.90037036405912,37.60358731136559,1.8887992444942696,1.8165694174929332,1,0,1
Field_D,2020-02-23,35.74383757533213,29.74383757533213,78.05901491633932,4.5,12.297126627344554,1.0879044663940354,45.21195131504014,45.76427064619565,28.898737404147447,5.532504314762859,10.133484864098383,6.914350656042164,37.98357805143219,37.79440241610678,1.6286571779625014,1.6832996408058225,1,0,0
Field_D,2020-02-24,37.183617214024494,31.183617214024494,82.07175573702436,,9.673338990660891,0.9634430469433832,44.878952684203234,45.52492808381473,30.090642690115835,5.532504314762859,10.133484864098383,6.914350656042164,36.55712838652736,37.89526462348457,1.2483950124183412,1.6163070374512196,1,0,0
Field_D,2020-02-25,38.38669681366005,32.38669681366005,86.89074233086683,4.5,12.195314194322808,0.7529923669083765,,45.35738829014809,30.705133722593118,5.532504314762859,10.133484864098383,6.914350656042164,36.61166739932802,38.01294789670998,1.0424003360376037,1.4823042542433178,1,0,0
Field_D,2020-02-26,40.76150550179155,34.76150550179155,74.10430025169315,7.750453031713545,11.937281235962551,1.6935269564774655,45.35247675785049,45.510320691628635,33.20827095577978,5.532504314762859,4.5,6.914350656042164,37.10471720100556,37.84611572911735,0.9347799600819316,1.3637987297862852,1,0,1
Field_D,2020-02-27,35.625662284590206,29.625662284590206,77.50611455240866,4.5,10.567347651476629,1.1079332764078589,,45.34716311561782,,5.532504314762859,5.583484343904515,7.3787010891441,38.77727317649203,38.00377017987211,1.1366541234430751,1.3405483386586805,1,0,0
Field_D,2020-02-28,34.80639919483013,28.806399194830128,64.6872869364646,4.5,11.19973119783344,1.6607582314904303,44.22037310466302,45.23295281241025,27.619020726221645,5.532504314762859,5.583484343904515,7.3787010891441,38.2579548666806,37.37555242480692,1.184817533264567,1.1804400977131582,1,0,0
Field_D,2020-02-29,37.73348169005253,31.73348169005253,68.59658517385101,,8.480725779094955,1.739869329725305,44.21037920013271,45.153005600164946,30.37486221153712,5.532504314762859,5.583484343904515,7.3787010891441,37.06452232707063,37.059323713265144,1.4874061547919182,1.1917731199138488,1,0,0
Field_D,2020-03-01,34.94353350987601,28.943533509876012,67.87432640278253,6.0,10.568941334250441,1.5226363182522893,45.10746659917401,45.195745697566906,28.167476351763487,5.532504314762859,4.5,4.964350433101935,36.05518105649096,37.177314324897296,1.5028536125411982,1.2866325249066934,0,0,0
Field_D,2020-03-02,36.987002096409505,30.987002096409505,75.23521960328448,6.0,12.674950694350857,1.3163500652120277,45.18794900883914,45.28200145251387,29.948396547524965,5.532504314762859,5.0,5.17863614738765,35.82780479825289,37.06298517268929,1.6410879598226746,1.3487370751721584,1,0,0
Field_D,2020-03-03,39.03116974432957,33.03116974432957,79.13538543850774,6.0,10.88534036145119,1.241687735461956,45.426577223167456,45.50942023100656,31.440320149510608,5.532504314762859,5.5,5.392921861673364,36.55467243211268,37.03489729874428,1.526285237729874,1.3991523634962506,1,0,1
Field_D,2020-03-04,38.39178220631544,32.39178220631544,77.76770748798253,11.307131572147053,10.467206793203262,1.2773750879542884,46.069098906309165,46.11837855415064,31.094642917232868,5.532504314762859,6.0,5.6072075759590785,36.987235116871695,37.1269648602685,1.3602247063087578,1.4689659875753331,1,0,1
Field_D,2020-03-05,35.457684590797086,29.457684590797086,75.22523655074559,85.65137604198807,11.842605423942514,1.2087952571182243,45.96089410369107,46.46890601851883,28.50366887004359,5.532504314762859,7.769043857382351,6.115304510306722,38.13665134901817,36.78843296091477,1.2784709628760906,1.409515720643451,1,0,1
Field_D,2020-03-06,35.764000045210615,29.764000045210615,74.86493198222477,6.0,11.611884617563966,1.247690192597224,45.809746293083,46.608471776150914,29.560311147017764,5.532504314762859,34.31950253804504,17.708358230590733,37.62687884714737,36.76443614751575,1.2426193601781563,1.423924575030646,1,0,1
Field_D,2020-03-07,38.84224384326045,32.84224384326045,71.87398852293822,,13.479807209764498,1.6565566186487688,45.35123058427983,46.385206810331155,,5.532504314762859,34.31950253804504,17.922643944876448,36.537822280774385,36.90123626899868,1.2446201792232456,1.3649148551887593,1,0,1
Field_D,2020-03-08,41.16025313756351,35.16025313756351,69.2457698719463,6.0,10.94688529946594,2.055114204544882,45.4332321540586,46.286322433102455,32.56988459903543,5.532504314762859,32.55045868066269,18.13692965916216,36.687976159756055,37.0596308623141,1.3710140227880725,1.3530130393206825,1,0,1
Field_D,2020-03-09,40.40461390822225,34.40461390822225,76.59497864987131,6.0,13.791953011030737,1.5012983593781168,45.05510732869217,45.952415991285875,32.67806441289054,5.532504314762859,6.0,18.13692965916216,38.58883234201153,37.94773366626945,1.6531203385969582,1.429081308791053,1,1,0
Field_D,2020-03-10,37.759416611196315,31.759416611196315,81.62924827448344,6.0,13.160104014580213,1.0192726725096124,45.06236137600939,45.72375931513631,30.10414509041271,5.532504314762859,6.0,18.13692965916216,40.13570362968207,38.43596392509984,1.7376563941905891,1.4555024936719227,1,0,0
Field_D,2020-03-11,40.81204076673727,34.81204076673727,74.32479718360545,6.0,10.835509796523265,1.6837085948594286,45.316982625393706,45.74193451640065,32.45796474545961,5.532504314762859,6.0,18.13692965916216,39.77476121899403,38.254284906080805,1.5252284121442037,1.4237289132501594,1,0,1
Field_D,2020-03-12,41.31269539974415,35.31269539974415,72.11961709350568,6.0,12.12860028036529,1.8784669750318361,45.224620103098346,45.690003391678935,33.051953808608005,5.532504314762859,6.0,17.378768005998296,39.658690428718614,38.60003612899821,1.4014265422490526,1.481776557093751,1,0,0
Field_D,2020-03-13,38.5591934991165,,69.76180377506539,6.0,12.201831314394955,1.7534548070883735,45.26150559826661,45.679471450991514,31.01498020331614,5.532504314762859,6.0,6.0,39.961384259225916,39.436466244562084,1.5271494141336257,1.577443945367124,1,0,0
Field_D,2020-03-14,38.90255646123988,32.90255646123988,58.087669715650705,6.0,11.010681005012573,2.4767287137613523,45.44833823351415,45.8028819371836,30.87372371307682,5.532504314762859,6.0,6.0,40.22797655519931,39.835779595120066,1.7718767923265462,1.649696033151574,1,0,1
Field_D,2020-03-15,39.0732250531607,33.0732250531607,58.634965956589205,6.0,11.898100774351645,2.4673862482887094,45.401789620324536,45.856685248285324,31.570697063658308,5.532504314762859,6.0,6.0,39.59148178670018,39.844395683402844,2.036216831960521,1.7668634753105148,1,0,1
Field_D,2020-03-16,37.524151455818156,31.524151455818156,70.47993499552086,6.0,11.487831626276627,,45.49090456973592,45.9567280306445,29.841673113660022,5.532504314762859,6.0,6.0,38.84499167117236,39.546248814202436,2.2325232563794786,1.8257594815596327,1,0,1
Field_D,2020-03-17,38.22359215244271,32.22359215244271,63.38937142204142,27.871726803071823,14.099332409097508,2.084074767339778,45.53155336738186,46.05521213664809,30.912668529108885,5.532504314762859,6.0,6.0,38.49997765673958,39.13475417814471,2.186924906189739,1.8422396811512098,1,0,1
Field_D,2020-03-18,40.08784212604897,34.08784212604897,,94.2798685965812,11.754399231924259,1.499311564117427,45.82007187682242,46.32611396745899,32.0974461232015,5.532504314762859,13.29057560102394,9.124532400438833,38.27365622047386,39.201064969751336,2.056040257382548,1.9943542661269476,1,0,1
Field_D,2020-03-19,,32.8776553712607,78.16230085125787,6.0,12.79560735676772,1.2886936214043478,45.458503390616436,46.26264730868243,31.271360511418408,5.532504314762859,42.717198466551004,21.735942199950433,38.61186191143661,39.09760802108158,1.7333486959921203,1.9680118331638046,1,0,1
Field_D,2020-03-20,40.747003648869914,,74.60223734703592,6.0,13.984191890813818,1.6596586005626026,45.0243610273633,45.91432099326165,32.147467377853225,5.532504314762859,42.717198466551004,21.735942199950433,39.0630298832508,38.749745159869654,1.6240266509538508,1.8837584969313064,1,0,0
Field_D,2020-03-21,36.72849141700473,30.728491417004733,73.32023625977297,6.0,12.223580989895913,1.3978522860138618,45.22114304313786,45.80823998350929,28.756577120322273,5.532504314762859,35.426622865527065,21.735942199950433,39.90416704872653,39.06228946697729,1.4825545953614592,1.8703590388561964,1,0,0
Field_D,2020-03-22,41.074636498148514,35.074636498148514,63.58043495771673,6.0,12.905892646035946,2.4224621265513466,45.06249248971691,45.62292788928797,33.072123072643734,5.532504314762859,6.0,21.735942199950433,38.78438347904512,38.75170874637227,1.448734835993604,1.7162338348922692,1,0,1
Field_D,2020-03-23,40.23299090073545,34.23299090073545,61.5458844407182,6.0,13.099695787566786,2.443714551189827,44.98372107786607,45.43806943503746,33.00033166517489,5.532504314762859,6.0,21.735942199950433,39.516710521341054,39.03762466708481,1.8266576710426037,1.709816103215503,1,0,0
